video_id,raw_sha256,content_group_id,group_size,attack_raw
Spoof/Paper/Paper_1.mov,af7bfe267a77c86fc154344f2e2c2aa025b0020b802ad63aa02d33fde5f55984,siwmv2::sha256:af7bfe267a77c86fc154344f2e2c2aa025b0020b802ad63aa02d33fde5f55984,1,Paper
Spoof/Paper/Paper_10.mov,21ae9c173df6f85b3603eb184b37a41863a168fff0d543d31ab610d9676ec821,siwmv2::sha256:21ae9c173df6f85b3603eb184b37a41863a168fff0d543d31ab610d9676ec821,1,Paper
Spoof/Paper/Paper_100.mov,5fe96181bac3452f6ab02bf7b3be438161ad93c0b6ec9a8a83830d2c6badcd46,siwmv2::sha256:5fe96181bac3452f6ab02bf7b3be438161ad93c0b6ec9a8a83830d2c6badcd46,1,Paper
Spoof/Paper/Paper_101.mov,5c639a1dc84834fb45f1836bad8cc80ebb20b5509d9b6fb9c83af81f51709f3b,siwmv2::sha256:5c639a1dc84834fb45f1836bad8cc80ebb20b5509d9b6fb9c83af81f51709f3b,1,Paper
Spoof/Paper/Paper_102.mov,7f30d7d9f2a51be5ad3a2d37345380f54da69b18b6ecb121c6fcdc276824997a,siwmv2::sha256:7f30d7d9f2a51be5ad3a2d37345380f54da69b18b6ecb121c6fcdc276824997a,1,Paper
Spoof/Paper/Paper_103.mov,10896b675bd2137656aaf96f1144347a9a9c6ee5397f1b7e77644c224bbd33ce,siwmv2::sha256:10896b675bd2137656aaf96f1144347a9a9c6ee5397f1b7e77644c224bbd33ce,1,Paper
Spoof/Paper/Paper_104.mov,805fba4043966019104d7535adcd56698b8abc511aef1cc9f88aa8167d7d4f8e,siwmv2::sha256:805fba4043966019104d7535adcd56698b8abc511aef1cc9f88aa8167d7d4f8e,1,Paper
Spoof/Paper/Paper_105.mov,74f13eeed780890458e4db684242e4f2ff98a686ea62f75ee1e9a38aebe6f7d3,siwmv2::sha256:74f13eeed780890458e4db684242e4f2ff98a686ea62f75ee1e9a38aebe6f7d3,1,Paper
Spoof/Paper/Paper_106.mov,eded629473fd5dd56bda6fef2e9a377758744ce537b166b2c638ecb91b594587,siwmv2::sha256:eded629473fd5dd56bda6fef2e9a377758744ce537b166b2c638ecb91b594587,1,Paper
Spoof/Paper/Paper_107.mov,ce188dacf1ebc30b07e17f7d7cdb5c8aa7e0b43627313b61e2d4d08f7caa9800,siwmv2::sha256:ce188dacf1ebc30b07e17f7d7cdb5c8aa7e0b43627313b61e2d4d08f7caa9800,1,Paper
Spoof/Paper/Paper_108.mov,b7416836d138e6d691d224c71c72cb1aa962e91f2e191e9f6e982f7a9850ef9d,siwmv2::sha256:b7416836d138e6d691d224c71c72cb1aa962e91f2e191e9f6e982f7a9850ef9d,1,Paper
Spoof/Paper/Paper_109.mov,8c1dab0f8b57c530e01873d2dd14be78539a8eb5c28d494249d2504dbeeeb26e,siwmv2::sha256:8c1dab0f8b57c530e01873d2dd14be78539a8eb5c28d494249d2504dbeeeb26e,1,Paper
Spoof/Paper/Paper_11.mov,4113fcd97b6a9927c4595360b6cc81fed8878d76563251b3e91ffff3462c5533,siwmv2::sha256:4113fcd97b6a9927c4595360b6cc81fed8878d76563251b3e91ffff3462c5533,1,Paper
Spoof/Paper/Paper_110.mov,7d9b1fa296bd0bf9b9bc8a2ca8cbdf3d7cfa65782fb70ccfea576b997033021c,siwmv2::sha256:7d9b1fa296bd0bf9b9bc8a2ca8cbdf3d7cfa65782fb70ccfea576b997033021c,1,Paper
Spoof/Paper/Paper_111.mov,d56ef611e915594310bedbdd6738a09d5503dfc82eb117236874718e66b648dc,siwmv2::sha256:d56ef611e915594310bedbdd6738a09d5503dfc82eb117236874718e66b648dc,1,Paper
Spoof/Paper/Paper_112.mov,9b57120620f90b1c0d1ef065fae70cd28d3beed67d7163b337f6b5c7a4047123,siwmv2::sha256:9b57120620f90b1c0d1ef065fae70cd28d3beed67d7163b337f6b5c7a4047123,1,Paper
Spoof/Paper/Paper_113.mov,d222003fa4658a2bbcf2cbf45eb0e3db6f959e168e04d150f187539161ec29aa,siwmv2::sha256:d222003fa4658a2bbcf2cbf45eb0e3db6f959e168e04d150f187539161ec29aa,1,Paper
Spoof/Paper/Paper_114.mov,7799f3d608b24c3a65ff931f863be9ce5c81f4917061a2c40421d91be2d0ce44,siwmv2::sha256:7799f3d608b24c3a65ff931f863be9ce5c81f4917061a2c40421d91be2d0ce44,1,Paper
Spoof/Paper/Paper_115.mov,97d2a91885fb1c9a07ab99559764ead9c71e5d151acd7f5b5824ebb5c23a0c65,siwmv2::sha256:97d2a91885fb1c9a07ab99559764ead9c71e5d151acd7f5b5824ebb5c23a0c65,1,Paper
Spoof/Paper/Paper_116.mov,d2523d3c978ea932f9c428612025cd3125baadafafaf4b2cfe5ba31123fd6731,siwmv2::sha256:d2523d3c978ea932f9c428612025cd3125baadafafaf4b2cfe5ba31123fd6731,1,Paper
Spoof/Paper/Paper_117.mov,9a6293759cce33f3ef2e1857bc33e2d0b8cc5498e2fb7df35d4c701681bbe9d6,siwmv2::sha256:9a6293759cce33f3ef2e1857bc33e2d0b8cc5498e2fb7df35d4c701681bbe9d6,1,Paper
Spoof/Paper/Paper_118.mov,1b389de37d857d03699c1ba458193efbc681bb56faa6908821f1769d5132f0c7,siwmv2::sha256:1b389de37d857d03699c1ba458193efbc681bb56faa6908821f1769d5132f0c7,1,Paper
Spoof/Paper/Paper_119.mp4,b9e713e42656255762900bf506c3c08622989e8e7e5c79d938e14d2e400aa34a,siwmv2::sha256:b9e713e42656255762900bf506c3c08622989e8e7e5c79d938e14d2e400aa34a,1,Paper
Spoof/Paper/Paper_12.mov,f29c8b719d65d50daa4ac60cc8482677aa0ac0d1464ced0ec05ff6fac1d1f595,siwmv2::sha256:f29c8b719d65d50daa4ac60cc8482677aa0ac0d1464ced0ec05ff6fac1d1f595,1,Paper
Spoof/Paper/Paper_120.mp4,4167956d3e4b136f75bfd01c22d43c9062fd923cfc3b5d014a971fc377d8cc76,siwmv2::sha256:4167956d3e4b136f75bfd01c22d43c9062fd923cfc3b5d014a971fc377d8cc76,1,Paper
Spoof/Paper/Paper_121.mp4,12291b8cf48abbbd4cc55b0996123e6fb305228e4545dffa546f5ded43bfc166,siwmv2::sha256:12291b8cf48abbbd4cc55b0996123e6fb305228e4545dffa546f5ded43bfc166,1,Paper
Spoof/Paper/Paper_122.mp4,f319d803c8b80b1c066b8e9435dec7c34b50f5daba0dcc41f701235a2e3db0a3,siwmv2::sha256:f319d803c8b80b1c066b8e9435dec7c34b50f5daba0dcc41f701235a2e3db0a3,1,Paper
Spoof/Paper/Paper_123.mp4,8406185d947b3a987e83db241334c61739b6fa806158fef49677cbd5b79dcabb,siwmv2::sha256:8406185d947b3a987e83db241334c61739b6fa806158fef49677cbd5b79dcabb,1,Paper
Spoof/Paper/Paper_124.mp4,ab692ec0353373e4e2b98ed9d4fbb22994614ad36689d773cda5382272231f89,siwmv2::sha256:ab692ec0353373e4e2b98ed9d4fbb22994614ad36689d773cda5382272231f89,1,Paper
Spoof/Paper/Paper_125.mp4,3c58800f718252c6930ad30bbe33f4f641c5c7960bc460fcafa3acfd91d22bbc,siwmv2::sha256:3c58800f718252c6930ad30bbe33f4f641c5c7960bc460fcafa3acfd91d22bbc,1,Paper
Spoof/Paper/Paper_126.mp4,43fdfb89c81b0962e414180d8b1fde26a16471f558a20d6140cee998b507acf4,siwmv2::sha256:43fdfb89c81b0962e414180d8b1fde26a16471f558a20d6140cee998b507acf4,1,Paper
Spoof/Paper/Paper_127.mp4,15c337023886a3cc2b828023b755f0a474309943d25b50602fd0e473e0c976cf,siwmv2::sha256:15c337023886a3cc2b828023b755f0a474309943d25b50602fd0e473e0c976cf,1,Paper
Spoof/Paper/Paper_128.mp4,b4c061c7f968b4f96527076e401f970ecfea38b155d5ae34dc666741b2d572dd,siwmv2::sha256:b4c061c7f968b4f96527076e401f970ecfea38b155d5ae34dc666741b2d572dd,1,Paper
Spoof/Paper/Paper_129.mp4,8c6f5e358101e86501dbe254adf4649977958b9720ec5c438698c82182c528e1,siwmv2::sha256:8c6f5e358101e86501dbe254adf4649977958b9720ec5c438698c82182c528e1,1,Paper
Spoof/Paper/Paper_13.mov,72ca05c176660c422fb484159a79f4334c98c738352de43afcd89859ed2c708a,siwmv2::sha256:72ca05c176660c422fb484159a79f4334c98c738352de43afcd89859ed2c708a,1,Paper
Spoof/Paper/Paper_130.mp4,eaea9a1bab75527a654e37f2fd778247fe8c1a72af223e56b95b9418d688e98d,siwmv2::sha256:eaea9a1bab75527a654e37f2fd778247fe8c1a72af223e56b95b9418d688e98d,1,Paper
Spoof/Paper/Paper_131.mp4,eb14bb8e1e83da615e430165cceed83b717a7772c7ed8cc61dd900925c201e72,siwmv2::sha256:eb14bb8e1e83da615e430165cceed83b717a7772c7ed8cc61dd900925c201e72,1,Paper
Spoof/Paper/Paper_132.mp4,bd1b2663dada5fc33fd56500659c091454b3ceedb89b7ae9f09a8ded7264f997,siwmv2::sha256:bd1b2663dada5fc33fd56500659c091454b3ceedb89b7ae9f09a8ded7264f997,1,Paper
Spoof/Paper/Paper_133.mp4,df0f4e8dac3bd7453f6e02515c963a344679dd636c97cff63c4f3a08f6d9b968,siwmv2::sha256:df0f4e8dac3bd7453f6e02515c963a344679dd636c97cff63c4f3a08f6d9b968,1,Paper
Spoof/Paper/Paper_134.mp4,d6cd4ef28a5793c1429ee00afcaf7558efc3b9dc0b3ad5c0bda15f93086a3a24,siwmv2::sha256:d6cd4ef28a5793c1429ee00afcaf7558efc3b9dc0b3ad5c0bda15f93086a3a24,1,Paper
Spoof/Paper/Paper_135.mp4,3a12cd73622e1cac3da4cbe50f333e663856eb35ba4a56466f55fba8fd19ca38,siwmv2::sha256:3a12cd73622e1cac3da4cbe50f333e663856eb35ba4a56466f55fba8fd19ca38,1,Paper
Spoof/Paper/Paper_136.mp4,1afb8ada98622a626fe915c9493a4302764476b35b18d6ef6d94a3e41311d0f2,siwmv2::sha256:1afb8ada98622a626fe915c9493a4302764476b35b18d6ef6d94a3e41311d0f2,1,Paper
Spoof/Paper/Paper_14.mov,1a4e7bb80ec26a199f0321ff0eb4f4738c1f6c23766632d32afea9f3b9ab31e4,siwmv2::sha256:1a4e7bb80ec26a199f0321ff0eb4f4738c1f6c23766632d32afea9f3b9ab31e4,1,Paper
Spoof/Paper/Paper_15.mov,1e8fc9132168bc04c60433f6d59e05ca8110240fe6dcbf5373577bc4878aa310,siwmv2::sha256:1e8fc9132168bc04c60433f6d59e05ca8110240fe6dcbf5373577bc4878aa310,1,Paper
Spoof/Paper/Paper_16.mov,734e317e422189e3468f07fafd2ed417ce6c788b3e7ec09e71e1f3cf91606113,siwmv2::sha256:734e317e422189e3468f07fafd2ed417ce6c788b3e7ec09e71e1f3cf91606113,1,Paper
Spoof/Paper/Paper_17.mov,fb66c2ddb056b214d984bf71588f27c9a1345ec3168bec0c7598fa5a6543f524,siwmv2::sha256:fb66c2ddb056b214d984bf71588f27c9a1345ec3168bec0c7598fa5a6543f524,1,Paper
Spoof/Paper/Paper_18.mov,c48d6929ec3d9c81bfc59d7c7545bb72a98a120dc689ce8957938270ba9b3c95,siwmv2::sha256:c48d6929ec3d9c81bfc59d7c7545bb72a98a120dc689ce8957938270ba9b3c95,1,Paper
Spoof/Paper/Paper_19.mov,536aea3f6b105f89e4f9f0e42de5e4451608fbef656f09b4332dbe75ecaaf3f5,siwmv2::sha256:536aea3f6b105f89e4f9f0e42de5e4451608fbef656f09b4332dbe75ecaaf3f5,1,Paper
Spoof/Paper/Paper_2.mov,c4217b5e4a87fe00f4f1e4d46219a92a28e090fe26422ca7c4970f2910cdaabe,siwmv2::sha256:c4217b5e4a87fe00f4f1e4d46219a92a28e090fe26422ca7c4970f2910cdaabe,1,Paper
Spoof/Paper/Paper_20.mov,877e996c691a0137b826a63a6ef8ab6d08f34e10cdbdb3046383e9728056ccea,siwmv2::sha256:877e996c691a0137b826a63a6ef8ab6d08f34e10cdbdb3046383e9728056ccea,1,Paper
Spoof/Paper/Paper_21.mov,ca32eba40e5c51b885c943c43dffc9f31b8fdf566c6c346dbe9290793d0151b1,siwmv2::sha256:ca32eba40e5c51b885c943c43dffc9f31b8fdf566c6c346dbe9290793d0151b1,1,Paper
Spoof/Paper/Paper_22.mov,20d38870f2a072faa5bbe113efb7f08bbe5ef388c485925b95ce4637324c3920,siwmv2::sha256:20d38870f2a072faa5bbe113efb7f08bbe5ef388c485925b95ce4637324c3920,1,Paper
Spoof/Paper/Paper_23.mov,b07215a98f463a0a05683c6732bacb0c9fab53d56dbf7b84e2ba4f430e9b3877,siwmv2::sha256:b07215a98f463a0a05683c6732bacb0c9fab53d56dbf7b84e2ba4f430e9b3877,1,Paper
Spoof/Paper/Paper_24.mov,e71ea0fe4128eca18a3aa02be07a7e2e6e2feb601db60a51e0dd0532f039e2e8,siwmv2::sha256:e71ea0fe4128eca18a3aa02be07a7e2e6e2feb601db60a51e0dd0532f039e2e8,1,Paper
Spoof/Paper/Paper_25.mov,dfc6e76d7348a1477c8fe58a96d70e8425bc82a4dd7af090a9c6753ab291de05,siwmv2::sha256:dfc6e76d7348a1477c8fe58a96d70e8425bc82a4dd7af090a9c6753ab291de05,1,Paper
Spoof/Paper/Paper_26.mov,252e1ca38e24189f30c76bbcb52c4674cd371fcf78a159870c85ebff2b0f29a3,siwmv2::sha256:252e1ca38e24189f30c76bbcb52c4674cd371fcf78a159870c85ebff2b0f29a3,1,Paper
Spoof/Paper/Paper_27.mov,ef593f9ac503136177b7fc498b71e865813adfef53811f22dfbecb76e9ddc44b,siwmv2::sha256:ef593f9ac503136177b7fc498b71e865813adfef53811f22dfbecb76e9ddc44b,1,Paper
Spoof/Paper/Paper_28.mov,aa3cd1937bca1781f06b568b1a83aeac6e78107b2df73d1ca645dc17172ef964,siwmv2::sha256:aa3cd1937bca1781f06b568b1a83aeac6e78107b2df73d1ca645dc17172ef964,1,Paper
Spoof/Paper/Paper_29.mov,276c42daa57a2512633652cc0a1918e631c054af3f881f27f7ba0eaa0ccc9a89,siwmv2::sha256:276c42daa57a2512633652cc0a1918e631c054af3f881f27f7ba0eaa0ccc9a89,1,Paper
Spoof/Paper/Paper_3.mov,306688693baadb066cca061fbb5555a2d3422ce2e261ef8464a344278ca8c476,siwmv2::sha256:306688693baadb066cca061fbb5555a2d3422ce2e261ef8464a344278ca8c476,1,Paper
Spoof/Paper/Paper_30.mov,3af6e27a7d8ef76742ca99271ec61852674a8decc1e816c7f66286af79f4a5d5,siwmv2::sha256:3af6e27a7d8ef76742ca99271ec61852674a8decc1e816c7f66286af79f4a5d5,1,Paper
Spoof/Paper/Paper_31.mov,eee4e47613596b74db2bfd99b33d7c8e40b6a6fecd3139e13596fd449df37d09,siwmv2::sha256:eee4e47613596b74db2bfd99b33d7c8e40b6a6fecd3139e13596fd449df37d09,1,Paper
Spoof/Paper/Paper_32.mov,31a9d7e4110c020b9d65ebc1d80547a5499632b91681424fd48bb0615e7c725e,siwmv2::sha256:31a9d7e4110c020b9d65ebc1d80547a5499632b91681424fd48bb0615e7c725e,1,Paper
Spoof/Paper/Paper_33.mov,d695ccf0c331b22e1f539c7971a53085385cc3247b53ec41a0698ef90108c830,siwmv2::sha256:d695ccf0c331b22e1f539c7971a53085385cc3247b53ec41a0698ef90108c830,1,Paper
Spoof/Paper/Paper_34.mov,684bb3e1d2300659547d701008b85517823322bc0b8d1c34df6f711c721515bf,siwmv2::sha256:684bb3e1d2300659547d701008b85517823322bc0b8d1c34df6f711c721515bf,1,Paper
Spoof/Paper/Paper_35.mov,4929a3037476753f641e6706ec97a279afbc622740c312246eb7022e44842bd9,siwmv2::sha256:4929a3037476753f641e6706ec97a279afbc622740c312246eb7022e44842bd9,1,Paper
Spoof/Paper/Paper_36.mov,182032dc09bfffc4379cc0d78cb3e27fe91af4e1651fb815e9f5c4765afe9a16,siwmv2::sha256:182032dc09bfffc4379cc0d78cb3e27fe91af4e1651fb815e9f5c4765afe9a16,1,Paper
Spoof/Paper/Paper_37.mov,ecbb76afcd86b3ecc50298064acc37e4b04eb883c4ef324341369c4cbfa77a48,siwmv2::sha256:ecbb76afcd86b3ecc50298064acc37e4b04eb883c4ef324341369c4cbfa77a48,1,Paper
Spoof/Paper/Paper_38.mov,41e0c23d6b78770c011387648e7b965030d9c6941917d1b84f40abf527947707,siwmv2::sha256:41e0c23d6b78770c011387648e7b965030d9c6941917d1b84f40abf527947707,1,Paper
Spoof/Paper/Paper_39.mov,1513a6da54b472f5285de5d838884751c3c90549340be508136ad7caef154971,siwmv2::sha256:1513a6da54b472f5285de5d838884751c3c90549340be508136ad7caef154971,1,Paper
Spoof/Paper/Paper_4.mov,6aa693239d1d33d2d957d208559955591c966ddb80d2bed03ff61889c90a1583,siwmv2::sha256:6aa693239d1d33d2d957d208559955591c966ddb80d2bed03ff61889c90a1583,1,Paper
Spoof/Paper/Paper_40.mov,57d74245b1bf3a13db660a19b6a309e504c1b39ced8ce1f9a8c5bbea9312d4e4,siwmv2::sha256:57d74245b1bf3a13db660a19b6a309e504c1b39ced8ce1f9a8c5bbea9312d4e4,1,Paper
Spoof/Paper/Paper_41.mov,b7ed2d146fd9c8810d1b1d8825920b81b74f78b577d78061cd7b93f837708ceb,siwmv2::sha256:b7ed2d146fd9c8810d1b1d8825920b81b74f78b577d78061cd7b93f837708ceb,1,Paper
Spoof/Paper/Paper_42.mov,ec19e88ff3326d11350b848d6fc9a6fc4824d8d25e502fbc0e6d993f3dc58e9e,siwmv2::sha256:ec19e88ff3326d11350b848d6fc9a6fc4824d8d25e502fbc0e6d993f3dc58e9e,1,Paper
Spoof/Paper/Paper_43.mov,9327555a1c8757825a189383019438ae9d2ecb5c22c057d34a42fbf8439438c9,siwmv2::sha256:9327555a1c8757825a189383019438ae9d2ecb5c22c057d34a42fbf8439438c9,1,Paper
Spoof/Paper/Paper_44.mov,05514fe7f168d4977ab0ea47c575b3d3670628b1afedb29939588896fcf8a1de,siwmv2::sha256:05514fe7f168d4977ab0ea47c575b3d3670628b1afedb29939588896fcf8a1de,1,Paper
Spoof/Paper/Paper_45.mov,693d20b901202bb78bcd280ca5339e6e78eaf7425821766f7cb1088ab1b17ff5,siwmv2::sha256:693d20b901202bb78bcd280ca5339e6e78eaf7425821766f7cb1088ab1b17ff5,1,Paper
Spoof/Paper/Paper_46.mov,ae79badccf59f5b96d0aab8908ce797ea79245e68c64ce53dd795cfe43d016e1,siwmv2::sha256:ae79badccf59f5b96d0aab8908ce797ea79245e68c64ce53dd795cfe43d016e1,1,Paper
Spoof/Paper/Paper_47.mov,7d1873f96ffddd164c61730e0cdba326ffead7e4233b9331901b6bbb6fc6506e,siwmv2::sha256:7d1873f96ffddd164c61730e0cdba326ffead7e4233b9331901b6bbb6fc6506e,1,Paper
Spoof/Paper/Paper_48.mov,b9d513c0fe0ac8dd22e63848be5cc07297e3d9c7b468b5f30caa100583355f72,siwmv2::sha256:b9d513c0fe0ac8dd22e63848be5cc07297e3d9c7b468b5f30caa100583355f72,1,Paper
Spoof/Paper/Paper_49.mov,699eed3ae4c460ca825a1739f346d7a85341c6bd56babbdbf60b4918dbe05e60,siwmv2::sha256:699eed3ae4c460ca825a1739f346d7a85341c6bd56babbdbf60b4918dbe05e60,1,Paper
Spoof/Paper/Paper_5.mov,5ed9034f3436b65f9fe8e04acc499c5d0cefda10cac3fb60cae14888b4ab8e03,siwmv2::sha256:5ed9034f3436b65f9fe8e04acc499c5d0cefda10cac3fb60cae14888b4ab8e03,1,Paper
Spoof/Paper/Paper_50.mov,8c3dae580347b69a2f9c7dc893d57f0808b078810dee718b51bc53842b48b0eb,siwmv2::sha256:8c3dae580347b69a2f9c7dc893d57f0808b078810dee718b51bc53842b48b0eb,1,Paper
Spoof/Paper/Paper_51.mov,3af9cdc34a7aed596ffaa8172d41efbc0d6ddd44dd71b58e15ab54e931197dc8,siwmv2::sha256:3af9cdc34a7aed596ffaa8172d41efbc0d6ddd44dd71b58e15ab54e931197dc8,1,Paper
Spoof/Paper/Paper_52.mov,89fb9297d3b0e2e938972458ccceeac0a6370f8afba9b8448ca3d985e8b8194f,siwmv2::sha256:89fb9297d3b0e2e938972458ccceeac0a6370f8afba9b8448ca3d985e8b8194f,1,Paper
Spoof/Paper/Paper_53.mov,4ede4a814549756bc9dc0729e837def75d9714d10e279e5e795700e6805f1f8a,siwmv2::sha256:4ede4a814549756bc9dc0729e837def75d9714d10e279e5e795700e6805f1f8a,1,Paper
Spoof/Paper/Paper_54.mov,baeab20c9340fa0abc2a5b61167a2235976b4e170bf3c279e0c1fab6c70e4475,siwmv2::sha256:baeab20c9340fa0abc2a5b61167a2235976b4e170bf3c279e0c1fab6c70e4475,1,Paper
Spoof/Paper/Paper_55.mov,fd568cf756f187760fc2f62bc77374d379b20e03872dc5db8683ccb599635358,siwmv2::sha256:fd568cf756f187760fc2f62bc77374d379b20e03872dc5db8683ccb599635358,1,Paper
Spoof/Paper/Paper_56.mov,07d603a20cdac561491d740c58d68ac4e3ef0a192efa4e42e4ff913fc9b7f275,siwmv2::sha256:07d603a20cdac561491d740c58d68ac4e3ef0a192efa4e42e4ff913fc9b7f275,1,Paper
Spoof/Paper/Paper_57.mov,c8d314ab037b3af076b862da06274815efb0be1fdefa03d2a32701fe18a3d854,siwmv2::sha256:c8d314ab037b3af076b862da06274815efb0be1fdefa03d2a32701fe18a3d854,1,Paper
Spoof/Paper/Paper_58.mov,d1b36962694a5838e7a35f11d143111f07d8e97eaa079d78a182d64c0cf2286c,siwmv2::sha256:d1b36962694a5838e7a35f11d143111f07d8e97eaa079d78a182d64c0cf2286c,1,Paper
Spoof/Paper/Paper_59.mov,7312afda508c236e62696aa295f91da9fc6b4dea80be22260ad36941bfcd0235,siwmv2::sha256:7312afda508c236e62696aa295f91da9fc6b4dea80be22260ad36941bfcd0235,1,Paper
Spoof/Paper/Paper_6.mov,9035c8ec5db2b3b24a92d7f7714ba95964911ae6a4cd7597679590abb32c6cde,siwmv2::sha256:9035c8ec5db2b3b24a92d7f7714ba95964911ae6a4cd7597679590abb32c6cde,1,Paper
Spoof/Paper/Paper_60.mov,268a9baeb2df7ad7d86cc1fe0d3d06aeddf728e14e8ce4aef762dd1edc9ade0b,siwmv2::sha256:268a9baeb2df7ad7d86cc1fe0d3d06aeddf728e14e8ce4aef762dd1edc9ade0b,1,Paper
Spoof/Paper/Paper_61.mov,18a89e4d442d5cd8d8f3c1d58fdd5a6ce0400456292d11f70c11a2a0301e4307,siwmv2::sha256:18a89e4d442d5cd8d8f3c1d58fdd5a6ce0400456292d11f70c11a2a0301e4307,1,Paper
Spoof/Paper/Paper_62.mov,863e4f995561e6472fe2ba8095ebd5e8e50a5b0fcb557ee9cca9fd8f04466efb,siwmv2::sha256:863e4f995561e6472fe2ba8095ebd5e8e50a5b0fcb557ee9cca9fd8f04466efb,1,Paper
Spoof/Paper/Paper_63.mov,f56a90d95da0b5cb002ecfce3f74ee6f2416d5d0bf9b474b60a975f8a3b97e0d,siwmv2::sha256:f56a90d95da0b5cb002ecfce3f74ee6f2416d5d0bf9b474b60a975f8a3b97e0d,1,Paper
Spoof/Paper/Paper_64.mov,90bdf990212e85dbe11626afd6bc5b2ac02d9b6d044825266f511e93b77bf2ba,siwmv2::sha256:90bdf990212e85dbe11626afd6bc5b2ac02d9b6d044825266f511e93b77bf2ba,1,Paper
Spoof/Paper/Paper_65.mov,356ff1f305f449a7984d7fba5c6114df7c469a81d450ebaeae0b9fe709f81ad4,siwmv2::sha256:356ff1f305f449a7984d7fba5c6114df7c469a81d450ebaeae0b9fe709f81ad4,1,Paper
Spoof/Paper/Paper_66.mov,6d72c61140f4f4e44aeb459cb9ef6e2fd60b03c781a227f5c45fc2bc40a560c6,siwmv2::sha256:6d72c61140f4f4e44aeb459cb9ef6e2fd60b03c781a227f5c45fc2bc40a560c6,1,Paper
Spoof/Paper/Paper_67.mov,7d0bb83f936cbc753c1985d54a19db71cdb1750028a8cba4c5ab095268f4d6a1,siwmv2::sha256:7d0bb83f936cbc753c1985d54a19db71cdb1750028a8cba4c5ab095268f4d6a1,1,Paper
Spoof/Paper/Paper_68.mov,3a072acfa314a347be5a0cb4528eb5014b83e1b00ebc27725fb4b03f11ad2d35,siwmv2::sha256:3a072acfa314a347be5a0cb4528eb5014b83e1b00ebc27725fb4b03f11ad2d35,1,Paper
Spoof/Paper/Paper_69.mov,9c12054ae5091ee21272b21aa529f086538cb1f7830d9d4584562e809253d50e,siwmv2::sha256:9c12054ae5091ee21272b21aa529f086538cb1f7830d9d4584562e809253d50e,1,Paper
Spoof/Paper/Paper_7.mov,00156732fffb8e62195c0dd31e3156554de29be369e45931012c9590dbb88fa3,siwmv2::sha256:00156732fffb8e62195c0dd31e3156554de29be369e45931012c9590dbb88fa3,1,Paper
Spoof/Paper/Paper_70.mov,9150ddccf368eb8a387edfb97ca16a66130bc9066f4f547550ba91f768f0a34f,siwmv2::sha256:9150ddccf368eb8a387edfb97ca16a66130bc9066f4f547550ba91f768f0a34f,1,Paper
Spoof/Paper/Paper_71.mov,43004a3d101d1923d7a5ff2a4391f9841bcffb2d88ea89719c1bb9710415bea5,siwmv2::sha256:43004a3d101d1923d7a5ff2a4391f9841bcffb2d88ea89719c1bb9710415bea5,1,Paper
Spoof/Paper/Paper_72.mov,96eb64eb6e51325ab26dccd0f9e34f41e59b480e5f134c36516d6c15da1b2c25,siwmv2::sha256:96eb64eb6e51325ab26dccd0f9e34f41e59b480e5f134c36516d6c15da1b2c25,1,Paper
Spoof/Paper/Paper_73.mov,a59287bba1acacfcb94d549c4ae154f4d6aba59cc0d5e6fca0a036e7a0307f1f,siwmv2::sha256:a59287bba1acacfcb94d549c4ae154f4d6aba59cc0d5e6fca0a036e7a0307f1f,1,Paper
Spoof/Paper/Paper_74.mov,71e3f63c42b3236ec3c6239a1143729e98b729bbe98e4aa771320577933028cf,siwmv2::sha256:71e3f63c42b3236ec3c6239a1143729e98b729bbe98e4aa771320577933028cf,1,Paper
Spoof/Paper/Paper_75.mov,46c478134755a65cfca85d488f0bdbca38e8f586671291730dbcbdfa4abfa862,siwmv2::sha256:46c478134755a65cfca85d488f0bdbca38e8f586671291730dbcbdfa4abfa862,1,Paper
Spoof/Paper/Paper_76.mov,f89f1825132ca23982a08dfaa33d3fc7305bf846d88d5b268b8ebb96a1c6759f,siwmv2::sha256:f89f1825132ca23982a08dfaa33d3fc7305bf846d88d5b268b8ebb96a1c6759f,1,Paper
Spoof/Paper/Paper_77.mov,7fd1ca0aefd41f6a9fa3d41a0751b4cbc91c338c0c55d1d72ddbf2e522379c05,siwmv2::sha256:7fd1ca0aefd41f6a9fa3d41a0751b4cbc91c338c0c55d1d72ddbf2e522379c05,1,Paper
Spoof/Paper/Paper_78.mov,22ae260818956ed34b13fc1fa2de3f5ad092d6ece85d47abe6803c34d23cbd26,siwmv2::sha256:22ae260818956ed34b13fc1fa2de3f5ad092d6ece85d47abe6803c34d23cbd26,1,Paper
Spoof/Paper/Paper_79.mov,d1c52ddb55a8916778fe44eba09c7f71ab5e092e3aaef0a249c34ca7425a76d2,siwmv2::sha256:d1c52ddb55a8916778fe44eba09c7f71ab5e092e3aaef0a249c34ca7425a76d2,1,Paper
Spoof/Paper/Paper_8.mov,c3d94cbbb58211a0dd66613f60b7ac7b5101c5640a422078e9c83671f78d1bb2,siwmv2::sha256:c3d94cbbb58211a0dd66613f60b7ac7b5101c5640a422078e9c83671f78d1bb2,1,Paper
Spoof/Paper/Paper_80.mov,d0710517aa9f7eb52d4f6e6a0da5e43af3db44c1017ecbb881766a4ff36be334,siwmv2::sha256:d0710517aa9f7eb52d4f6e6a0da5e43af3db44c1017ecbb881766a4ff36be334,1,Paper
